A,13,63,1363.0
A,13,64,1364.0
A,13,65,1365.0
A,13,66,1366.0
A,13,67,1367.0
A,13,68,1368.0
A,13,69,1369.0
A,13,70,1370.0
A,13,71,1371.0
A,13,72,1372.0
A,13,73,1373.0
A,13,74,1374.0
A,13,75,1375.0
A,13,76,1376.0
A,13,77,1377.0
A,13,78,1378.0
A,13,79,1379.0
A,13,80,1380.0
A,13,81,1381.0
A,13,82,1382.0
A,13,83,1383.0
A,13,84,1384.0
A,13,85,1385.0
A,13,86,1386.0
A,13,87,1387.0
A,13,88,1388.0
A,13,89,1389.0
A,13,90,1390.0
A,13,91,1391.0
A,13,92,1392.0
A,13,93,1393.0
A,13,94,1394.0
A,13,95,1395.0
A,13,96,1396.0
A,13,97,1397.0
A,13,98,1398.0
A,13,99,1399.0
A,14,0,1400.0
A,14,1,1401.0
A,14,2,1402.0
A,14,3,1403.0
A,14,4,1404.0
A,14,5,1405.0
A,14,6,1406.0
A,14,7,1407.0
A,14,8,1408.0
A,14,9,1409.0
A,14,10,1410.0
A,14,11,1411.0
A,14,12,1412.0
A,14,13,1413.0
A,14,14,1414.0
A,14,15,1415.0
A,14,16,1416.0
A,14,17,1417.0
A,14,18,1418.0
A,14,19,1419.0
A,14,20,1420.0
A,14,21,1421.0
A,14,22,1422.0
A,14,23,1423.0
A,14,24,1424.0
A,14,25,1425.0
A,14,26,1426.0
A,14,27,1427.0
A,14,28,1428.0
A,14,29,1429.0
A,14,30,1430.0
A,14,31,1431.0
A,14,32,1432.0
A,14,33,1433.0
A,14,34,1434.0
A,14,35,1435.0
A,14,36,1436.0
A,14,37,1437.0
A,14,38,1438.0
A,14,39,1439.0
A,14,40,1440.0
A,14,41,1441.0
A,14,42,1442.0
A,14,43,1443.0
A,14,44,1444.0
A,14,45,1445.0
A,14,46,1446.0
A,14,47,1447.0
A,14,48,1448.0
A,14,49,1449.0
A,14,50,1450.0
A,14,51,1451.0
A,14,52,1452.0
A,14,53,1453.0
A,14,54,1454.0
A,14,55,1455.0
A,14,56,1456.0
A,14,57,1457.0
A,14,58,1458.0
A,14,59,1459.0
A,14,60,1460.0
A,14,61,1461.0
A,14,62,1462.0
A,14,63,1463.0
A,14,64,1464.0
A,14,65,1465.0
A,14,66,1466.0
A,14,67,1467.0
A,14,68,1468.0
A,14,69,1469.0
A,14,70,1470.0
A,14,71,1471.0
A,14,72,1472.0
A,14,73,1473.0
A,14,74,1474.0
A,14,75,1475.0
A,14,76,1476.0
A,14,77,1477.0
A,14,78,1478.0
A,14,79,1479.0
A,14,80,1480.0
A,14,81,1481.0
A,14,82,1482.0
A,14,83,1483.0
A,14,84,1484.0
A,14,85,1485.0
A,14,86,1486.0
A,14,87,1487.0
A,14,88,1488.0
A,14,89,1489.0
A,14,90,1490.0
A,14,91,1491.0
A,14,92,1492.0
A,14,93,1493.0
A,14,94,1494.0
A,14,95,1495.0
A,14,96,1496.0
A,14,97,1497.0
A,14,98,1498.0
A,14,99,1499.0
A,15,0,1500.0
A,15,1,1501.0
A,15,2,1502.0
A,15,3,1503.0
A,15,4,1504.0
A,15,5,1505.0
A,15,6,1506.0
A,15,7,1507.0
A,15,8,1508.0
A,15,9,1509.0
A,15,10,1510.0
A,15,11,1511.0
A,15,12,1512.0
A,15,13,1513.0
A,15,14,1514.0
A,15,15,1515.0
A,15,16,1516.0
A,15,17,1517.0
A,15,18,1518.0
A,15,19,1519.0
A,15,20,1520.0
A,15,21,1521.0
A,15,22,1522.0
A,15,23,1523.0
A,15,24,1524.0
A,15,25,1525.0
A,15,26,1526.0
A,15,27,1527.0
A,15,28,1528.0
A,15,29,1529.0
A,15,30,1530.0
A,15,31,1531.0
A,15,32,1532.0
A,15,33,1533.0
A,15,34,1534.0
A,15,35,1535.0
A,15,36,1536.0
A,15,37,1537.0
A,15,38,1538.0
A,15,39,1539.0
A,15,40,1540.0
A,15,41,1541.0
A,15,42,1542.0
A,15,43,1543.0
A,15,44,1544.0
A,15,45,1545.0
A,15,46,1546.0
A,15,47,1547.0
A,15,48,1548.0
A,15,49,1549.0
A,15,50,1550.0
A,15,51,1551.0
A,15,52,1552.0
A,15,53,1553.0
A,15,54,1554.0
A,15,55,1555.0
A,15,56,1556.0
A,15,57,1557.0
A,15,58,1558.0
A,15,59,1559.0
A,15,60,1560.0
A,15,61,1561.0
A,15,62,1562.0
A,15,63,1563.0
A,15,64,1564.0
A,15,65,1565.0
A,15,66,1566.0
A,15,67,1567.0
A,15,68,1568.0
A,15,69,1569.0
A,15,70,1570.0
A,15,71,1571.0
A,15,72,1572.0
A,15,73,1573.0
A,15,74,1574.0
A,15,75,1575.0
A,15,76,1576.0
A,15,77,1577.0
A,15,78,1578.0
A,15,79,1579.0
A,15,80,1580.0
A,15,81,1581.0
A,15,82,1582.0
A,15,83,1583.0
A,15,84,1584.0
A,15,85,1585.0
A,15,86,1586.0
A,15,87,1587.0
A,15,88,1588.0
A,15,89,1589.0
A,15,90,1590.0
A,15,91,1591.0
A,15,92,1592.0
A,15,93,1593.0
A,15,94,1594.0
A,15,95,1595.0
A,15,96,1596.0
A,15,97,1597.0
A,15,98,1598.0
A,15,99,1599.0
A,16,0,1600.0
A,16,1,1601.0
A,16,2,1602.0
A,16,3,1603.0
A,16,4,1604.0
A,16,5,1605.0
A,16,6,1606.0
A,16,7,1607.0
A,16,8,1608.0
A,16,9,1609.0
A,16,10,1610.0
A,16,11,1611.0
A,16,12,1612.0
A,16,13,1613.0
A,16,14,1614.0
A,16,15,1615.0
A,16,16,1616.0
A,16,17,1617.0
A,16,18,1618.0
A,16,19,1619.0
A,16,20,1620.0
A,16,21,1621.0
A,16,22,1622.0
A,16,23,1623.0
A,16,24,1624.0
A,16,25,1625.0
A,16,26,1626.0
A,16,27,1627.0
A,16,28,1628.0
A,16,29,1629.0
A,16,30,1630.0
A,16,31,1631.0
A,16,32,1632.0
A,16,33,1633.0
A,16,34,1634.0
A,16,35,1635.0
A,16,36,1636.0
A,16,37,1637.0
A,16,38,1638.0
A,16,39,1639.0
A,16,40,1640.0
A,16,41,1641.0
A,16,42,1642.0
A,16,43,1643.0
A,16,44,1644.0
A,16,45,1645.0
A,16,46,1646.0
A,16,47,1647.0
A,16,48,1648.0
A,16,49,1649.0
A,16,50,1650.0
A,16,51,1651.0
A,16,52,1652.0
A,16,53,1653.0
A,16,54,1654.0
A,16,55,1655.0
A,16,56,1656.0
A,16,57,1657.0
A,16,58,1658.0
A,16,59,1659.0
A,16,60,1660.0
A,16,61,1661.0
A,16,62,1662.0
A,16,63,1663.0
A,16,64,1664.0
A,16,65,1665.0
A,16,66,1666.0
A,16,67,1667.0
A,16,68,1668.0
A,16,69,1669.0
A,16,70,1670.0
A,16,71,1671.0
A,16,72,1672.0
A,16,73,1673.0
A,16,74,1674.0
A,16,75,1675.0
A,16,76,1676.0
A,16,77,1677.0
A,16,78,1678.0
A,16,79,1679.0
A,16,80,1680.0
A,16,81,1681.0
A,16,82,1682.0
A,16,83,1683.0
A,16,84,1684.0
A,16,85,1685.0
A,16,86,1686.0
A,16,87,1687.0
A,16,88,1688.0
A,16,89,1689.0
A,16,90,1690.0
A,16,91,1691.0
A,16,92,1692.0
A,16,93,1693.0
A,16,94,1694.0
A,16,95,1695.0
A,16,96,1696.0
A,16,97,1697.0
A,16,98,1698.0
A,16,99,1699.0
A,17,0,1700.0
A,17,1,1701.0
A,17,2,1702.0
A,17,3,1703.0
A,17,4,1704.0
A,17,5,1705.0
A,17,6,1706.0
A,17,7,1707.0
A,17,8,1708.0
A,17,9,1709.0
A,17,10,1710.0
A,17,11,1711.0
A,17,12,1712.0
A,17,13,1713.0
A,17,14,1714.0
A,17,15,1715.0
A,17,16,1716.0
A,17,17,1717.0
A,17,18,1718.0
A,17,19,1719.0
A,17,20,1720.0
A,17,21,1721.0
A,17,22,1722.0
A,17,23,1723.0
A,17,24,1724.0
A,17,25,1725.0
A,17,26,1726.0
A,17,27,1727.0
A,17,28,1728.0
A,17,29,1729.0
A,17,30,1730.0
A,17,31,1731.0
A,17,32,1732.0
A,17,33,1733.0
A,17,34,1734.0
A,17,35,1735.0
A,17,36,1736.0
A,17,37,1737.0
A,17,38,1738.0
A,17,39,1739.0
A,17,40,1740.0
A,17,41,1741.0
A,17,42,1742.0
A,17,43,1743.0
A,17,44,1744.0
A,17,45,1745.0
A,17,46,1746.0
A,17,47,1747.0
A,17,48,1748.0
A,17,49,1749.0
A,17,50,1750.0
A,17,51,1751.0
A,17,52,1752.0
A,17,53,1753.0
A,17,54,1754.0
A,17,55,1755.0
A,17,56,1756.0
A,17,57,1757.0
A,17,58,1758.0
A,17,59,1759.0
A,17,60,1760.0
A,17,61,1761.0
A,17,62,1762.0
A,17,63,1763.0
A,17,64,1764.0
A,17,65,1765.0
A,17,66,1766.0
A,17,67,1767.0
A,17,68,1768.0
A,17,69,1769.0
A,17,70,1770.0
A,17,71,1771.0
A,17,72,1772.0
A,17,73,1773.0
A,17,74,1774.0
A,17,75,1775.0
A,17,76,1776.0
A,17,77,1777.0
A,17,78,1778.0
A,17,79,1779.0
A,17,80,1780.0
A,17,81,1781.0
A,17,82,1782.0
A,17,83,1783.0
A,17,84,1784.0
A,17,85,1785.0
A,17,86,1786.0
A,17,87,1787.0
A,17,88,1788.0
A,17,89,1789.0
A,17,90,1790.0
A,17,91,1791.0
A,17,92,1792.0
A,17,93,1793.0
A,17,94,1794.0
A,17,95,1795.0
A,17,96,1796.0
A,17,97,1797.0
A,17,98,1798.0
A,17,99,1799.0
A,18,0,1800.0
A,18,1,1801.0
A,18,2,1802.0
A,18,3,1803.0
A,18,4,1804.0
A,18,5,1805.0
A,18,6,1806.0
A,18,7,1807.0
A,18,8,1808.0
A,18,9,1809.0
A,18,10,1810.0
A,18,11,1811.0
A,18,12,1812.0
A,18,13,1813.0
A,18,14,1814.0
A,18,15,1815.0
A,18,16,1816.0
A,18,17,1817.0
A,18,18,1818.0
A,18,19,1819.0
A,18,20,1820.0
A,18,21,1821.0
A,18,22,1822.0
A,18,23,1823.0
A,18,24,1824.0
A,18,25,1825.0
A,18,26,1826.0
A,18,27,1827.0
A,18,28,1828.0
A,18,29,1829.0
A,18,30,1830.0
A,18,31,1831.0
A,18,32,1832.0
A,18,33,1833.0
A,18,34,1834.0
A,18,35,1835.0
A,18,36,1836.0
A,18,37,1837.0
A,18,38,1838.0
A,18,39,1839.0
A,18,40,1840.0
A,18,41,1841.0
A,18,42,1842.0
A,18,43,1843.0
A,18,44,1844.0
A,18,45,1845.0
A,18,46,1846.0
A,18,47,1847.0
A,18,48,1848.0
A,18,49,1849.0
A,18,50,1850.0
A,18,51,1851.0
A,18,52,1852.0
A,18,53,1853.0
A,18,54,1854.0
A,18,55,1855.0
A,18,56,1856.0
A,18,57,1857.0
A,18,58,1858.0
A,18,59,1859.0
A,18,60,1860.0
A,18,61,1861.0
A,18,62,1862.0
A,18,63,1863.0
A,18,64,1864.0
A,18,65,1865.0
A,18,66,1866.0
A,18,67,1867.0
A,18,68,1868.0
A,18,69,1869.0
A,18,70,1870.0
A,18,71,1871.0
A,18,72,1872.0
A,18,73,1873.0
A,18,74,1874.0
A,18,75,1875.0
A,18,76,1876.0
A,18,77,1877.0
A,18,78,1878.0
A,18,79,1879.0
A,18,80,1880.0
A,18,81,1881.0
A,18,82,1882.0
A,18,83,1883.0
A,18,84,1884.0
A,18,85,1885.0
A,18,86,1886.0
A,18,87,1887.0
A,18,88,1888.0
A,18,89,1889.0
A,18,90,1890.0
A,18,91,1891.0
A,18,92,1892.0
A,18,93,1893.0
A,18,94,1894.0
A,18,95,1895.0
A,18,96,1896.0
A,18,97,1897.0
A,18,98,1898.0
A,18,99,1899.0
A,19,0,1900.0
A,19,1,1901.0
A,19,2,1902.0
A,19,3,1903.0
A,19,4,1904.0
A,19,5,1905.0
A,19,6,1906.0
A,19,7,1907.0
A,19,8,1908.0
A,19,9,1909.0
A,19,10,1910.0
A,19,11,1911.0
A,19,12,1912.0
A,19,13,1913.0
A,19,14,1914.0
A,19,15,1915.0
A,19,16,1916.0
A,19,17,1917.0
A,19,18,1918.0
A,19,19,1919.0
A,19,20,1920.0
A,19,21,1921.0
A,19,22,1922.0
A,19,23,1923.0
A,19,24,1924.0
A,19,25,1925.0
A,19,26,1926.0
A,19,27,1927.0
A,19,28,1928.0
A,19,29,1929.0
A,19,30,1930.0
A,19,31,1931.0
A,19,32,1932.0
A,19,33,1933.0
A,19,34,1934.0
A,19,35,1935.0
A,19,36,1936.0
A,19,37,1937.0
A,19,38,1938.0
A,19,39,1939.0
A,19,40,1940.0
A,19,41,1941.0
A,19,42,1942.0
A,19,43,1943.0
A,19,44,1944.0
A,19,45,1945.0
A,19,46,1946.0
A,19,47,1947.0
A,19,48,1948.0
A,19,49,1949.0
A,19,50,1950.0
A,19,51,1951.0
A,19,52,1952.0
A,19,53,1953.0
A,19,54,1954.0
A,19,55,1955.0
A,19,56,1956.0
A,19,57,1957.0
A,19,58,1958.0
A,19,59,1959.0
A,19,60,1960.0
A,19,61,1961.0
A,19,62,1962.0
A,19,63,1963.0
A,19,64,1964.0
A,19,65,1965.0
A,19,66,1966.0
A,19,67,1967.0
A,19,68,1968.0
A,19,69,1969.0
A,19,70,1970.0
A,19,71,1971.0
A,19,72,1972.0
A,19,73,1973.0
A,19,74,1974.0
A,19,75,1975.0
A,19,76,1976.0
A,19,77,1977.0
A,19,78,1978.0
A,19,79,1979.0
A,19,80,1980.0
A,19,81,1981.0
A,19,82,1982.0
A,19,83,1983.0
A,19,84,1984.0
A,19,85,1985.0
A,19,86,1986.0
A,19,87,1987.0
A,19,88,1988.0
A,19,89,1989.0
A,19,90,1990.0
A,19,91,1991.0
A,19,92,1992.0
A,19,93,1993.0
A,19,94,1994.0
A,19,95,1995.0
A,19,96,1996.0
A,19,97,1997.0
A,19,98,1998.0
A,19,99,1999.0
A,20,0,2000.0
A,20,1,2001.0
A,20,2,2002.0
A,20,3,2003.0
A,20,4,2004.0
A,20,5,2005.0
A,20,6,2006.0
A,20,7,2007.0
A,20,8,2008.0
A,20,9,2009.0
A,20,10,2010.0
A,20,11,2011.0
A,20,12,2012.0
A,20,13,2013.0
A,20,14,2014.0
A,20,15,2015.0
A,20,16,2016.0
A,20,17,2017.0
A,20,18,2018.0
A,20,19,2019.0
A,20,20,2020.0
A,20,21,2021.0
A,20,22,2022.0
A,20,23,2023.0
A,20,24,2024.0
A,20,25,2025.0
A,20,26,2026.0
A,20,27,2027.0
A,20,28,2028.0
A,20,29,2029.0
A,20,30,2030.0
A,20,31,2031.0
A,20,32,2032.0
A,20,33,2033.0
A,20,34,2034.0
A,20,35,2035.0
A,20,36,2036.0
A,20,37,2037.0
A,20,38,2038.0
A,20,39,2039.0
A,20,40,2040.0
A,20,41,2041.0
A,20,42,2042.0
A,20,43,2043.0
A,20,44,2044.0
A,20,45,2045.0
A,20,46,2046.0
A,20,47,2047.0
A,20,48,2048.0
A,20,49,2049.0
A,20,50,2050.0
A,20,51,2051.0
A,20,52,2052.0
A,20,53,2053.0
A,20,54,2054.0
A,20,55,2055.0
A,20,56,2056.0
A,20,57,2057.0
A,20,58,2058.0
A,20,59,2059.0
A,20,60,2060.0
A,20,61,2061.0
A,20,62,2062.0
A,20,63,2063.0
A,20,64,2064.0
A,20,65,2065.0
A,20,66,2066.0
A,20,67,2067.0
A,20,68,2068.0
A,20,69,2069.0
A,20,70,2070.0
A,20,71,2071.0
A,20,72,2072.0
A,20,73,2073.0
A,20,74,2074.0
A,20,75,2075.0
A,20,76,2076.0
A,20,77,2077.0
A,20,78,2078.0
A,20,79,2079.0
A,20,80,2080.0
A,20,81,2081.0
A,20,82,2082.0
A,20,83,2083.0
A,20,84,2084.0
A,20,85,2085.0
A,20,86,2086.0
A,20,87,2087.0
A,20,88,2088.0
A,20,89,2089.0
A,20,90,2090.0
A,20,91,2091.0
A,20,92,2092.0
A,20,93,2093.0
A,20,94,2094.0
A,20,95,2095.0
A,20,96,2096.0
A,20,97,2097.0
A,20,98,2098.0
A,20,99,2099.0
A,21,0,2100.0
A,21,1,2101.0
A,21,2,2102.0
A,21,3,2103.0
A,21,4,2104.0
A,21,5,2105.0
A,21,6,2106.0
A,21,7,2107.0
A,21,8,2108.0
A,21,9,2109.0
A,21,10,2110.0
A,21,11,2111.0
A,21,12,2112.0
A,21,13,2113.0
A,21,14,2114.0
A,21,15,2115.0
A,21,16,2116.0
A,21,17,2117.0
A,21,18,2118.0
A,21,19,2119.0
A,21,20,2120.0
A,21,21,2121.0
A,21,22,2122.0
A,21,23,2123.0
A,21,24,2124.0
A,21,25,2125.0
A,21,26,2126.0
A,21,27,2127.0
A,21,28,2128.0
A,21,29,2129.0
A,21,30,2130.0
A,21,31,2131.0
A,21,32,2132.0
A,21,33,2133.0
A,21,34,2134.0
A,21,35,2135.0
A,21,36,2136.0
A,21,37,2137.0
A,21,38,2138.0
A,21,39,2139.0
A,21,40,2140.0
A,21,41,2141.0
A,21,42,2142.0
A,21,43,2143.0
A,21,44,2144.0
A,21,45,2145.0
A,21,46,2146.0
A,21,47,2147.0
A,21,48,2148.0
A,21,49,2149.0
A,21,50,2150.0
A,21,51,2151.0
A,21,52,2152.0
A,21,53,2153.0
A,21,54,2154.0
A,21,55,2155.0
A,21,56,2156.0
A,21,57,2157.0
A,21,58,2158.0
A,21,59,2159.0
A,21,60,2160.0
A,21,61,2161.0
A,21,62,2162.0
A,21,63,2163.0
A,21,64,2164.0
A,21,65,2165.0
A,21,66,2166.0
A,21,67,2167.0
A,21,68,2168.0
A,21,69,2169.0
A,21,70,2170.0
A,21,71,2171.0
A,21,72,2172.0
A,21,73,2173.0
A,21,74,2174.0
A,21,75,2175.0
A,21,76,2176.0
A,21,77,2177.0
A,21,78,2178.0
A,21,79,2179.0
A,21,80,2180.0
A,21,81,2181.0
A,21,82,2182.0
A,21,83,2183.0
A,21,84,2184.0
A,21,85,2185.0
A,21,86,2186.0
A,21,87,2187.0
A,21,88,2188.0
A,21,89,2189.0
A,21,90,2190.0
A,21,91,2191.0
A,21,92,2192.0
A,21,93,2193.0
A,21,94,2194.0
A,21,95,2195.0
A,21,96,2196.0
A,21,97,2197.0
A,21,98,2198.0
A,21,99,2199.0
A,22,0,2200.0
A,22,1,2201.0
A,22,2,2202.0
A,22,3,2203.0
A,22,4,2204.0
A,22,5,2205.0
A,22,6,2206.0
A,22,7,2207.0
A,22,8,2208.0
A,22,9,2209.0
A,22,10,2210.0
A,22,11,2211.0
A,22,12,2212.0
A,22,13,2213.0
A,22,14,2214.0
A,22,15,2215.0
A,22,16,2216.0
A,22,17,2217.0
A,22,18,2218.0
A,22,19,2219.0
A,22,20,2220.0
A,22,21,2221.0
A,22,22,2222.0
A,22,23,2223.0
A,22,24,2224.0
A,22,25,2225.0
A,22,26,2226.0
A,22,27,2227.0
A,22,28,2228.0
A,22,29,2229.0
A,22,30,2230.0
A,22,31,2231.0
A,22,32,2232.0
A,22,33,2233.0
A,22,34,2234.0
A,22,35,2235.0
A,22,36,2236.0
A,22,37,2237.0
A,22,38,2238.0
A,22,39,2239.0
A,22,40,2240.0
A,22,41,2241.0
A,22,42,2242.0
A,22,43,2243.0
A,22,44,2244.0
A,22,45,2245.0
A,22,46,2246.0
A,22,47,2247.0
A,22,48,2248.0
A,22,49,2249.0
A,22,50,2250.0
A,22,51,2251.0
A,22,52,2252.0
A,22,53,2253.0
A,22,54,2254.0
A,22,55,2255.0
A,22,56,2256.0
A,22,57,2257.0
A,22,58,2258.0
A,22,59,2259.0
A,22,60,2260.0
A,22,61,2261.0
A,22,62,2262.0
A,22,63,2263.0
A,22,64,2264.0
A,22,65,2265.0
A,22,66,2266.0
A,22,67,2267.0
A,22,68,2268.0
A,22,69,2269.0
A,22,70,2270.0
A,22,71,2271.0
A,22,72,2272.0
A,22,73,2273.0
A,22,74,2274.0
A,22,75,2275.0
A,22,76,2276.0
A,22,77,2277.0
A,22,78,2278.0
A,22,79,2279.0
A,22,80,2280.0
A,22,81,2281.0
A,22,82,2282.0
A,22,83,2283.0
A,22,84,2284.0
A,22,85,2285.0
A,22,86,2286.0
A,22,87,2287.0
A,22,88,2288.0
A,22,89,2289.0
A,22,90,2290.0
A,22,91,2291.0
A,22,92,2292.0
A,22,93,2293.0
A,22,94,2294.0
A,22,95,2295.0
A,22,96,2296.0
A,22,97,2297.0
A,22,98,2298.0
A,22,99,2299.0
A,23,0,2300.0
A,23,1,2301.0
A,23,2,2302.0
A,23,3,2303.0
A,23,4,2304.0
A,23,5,2305.0
A,23,6,2306.0
A,23,7,2307.0
A,23,8,2308.0
A,23,9,2309.0
A,23,10,2310.0
A,23,11,2311.0
A,23,12,2312.0
A,23,13,2313.0
A,23,14,2314.0
A,23,15,2315.0
A,23,16,2316.0
A,23,17,2317.0
A,23,18,2318.0
A,23,19,2319.0
A,23,20,2320.0
A,23,21,2321.0
A,23,22,2322.0
A,23,23,2323.0
A,23,24,2324.0
A,23,25,2325.0
A,23,26,2326.0
A,23,27,2327.0
A,23,28,2328.0
A,23,29,2329.0
A,23,30,2330.0
A,23,31,2331.0
A,23,32,2332.0
A,23,33,2333.0
A,23,34,2334.0
A,23,35,2335.0
A,23,36,2336.0
A,23,37,2337.0
A,23,38,2338.0
A,23,39,2339.0
A,23,40,2340.0
A,23,41,2341.0
A,23,42,2342.0
A,23,43,2343.0
A,23,44,2344.0
A,23,45,2345.0
A,23,46,2346.0
A,23,47,2347.0
A,23,48,2348.0
A,23,49,2349.0
A,23,50,2350.0
A,23,51,2351.0
A,23,52,2352.0
A,23,53,2353.0
A,23,54,2354.0
A,23,55,2355.0
A,23,56,2356.0
A,23,57,2357.0
A,23,58,2358.0
A,23,59,2359.0
A,23,60,2360.0
A,23,61,2361.0
A,23,62,2362.0
A,23,63,2363.0
A,23,64,2364.0
A,23,65,2365.0
A,23,66,2366.0
A,23,67,2367.0
A,23,68,2368.0
A,23,69,2369.0
A,23,70,2370.0
A,23,71,2371.0
A,23,72,2372.0
A,23,73,2373.0
A,23,74,2374.0
A,23,75,2375.0
A,23,76,2376.0
A,23,77,2377.0
A,23,78,2378.0
A,23,79,2379.0
A,23,80,2380.0
A,23,81,2381.0
A,23,82,2382.0
A,23,83,2383.0
A,23,84,2384.0
A,23,85,2385.0
A,23,86,2386.0
A,23,87,2387.0
A,23,88,2388.0
A,23,89,2389.0
A,23,90,2390.0
A,23,91,2391.0
A,23,92,2392.0
A,23,93,2393.0
A,23,94,2394.0
A,23,95,2395.0
A,23,96,2396.0
A,23,97,2397.0
A,23,98,2398.0
A,23,99,2399.0
A,24,0,2400.0
A,24,1,2401.0
A,24,2,2402.0
A,24,3,2403.0
A,24,4,2404.0
A,24,5,2405.0
A,24,6,2406.0
A,24,7,2407.0
A,24,8,2408.0
A,24,9,2409.0
A,24,10,2410.0
A,24,11,2411.0
A,24,12,2412.0
A,24,13,2413.0
A,24,14,2414.0
A,24,15,2415.0
A,24,16,2416.0
A,24,17,2417.0
A,24,18,2418.0
A,24,19,2419.0
A,24,20,2420.0
A,24,21,2421.0
A,24,22,2422.0
A,24,23,2423.0
A,24,24,2424.0
A,24,25,2425.0
A,24,26,2426.0
A,24,27,2427.0
A,24,28,2428.0
A,24,29,2429.0
A,24,30,2430.0
A,24,31,2431.0
A,24,32,2432.0
A,24,33,2433.0
A,24,34,2434.0
A,24,35,2435.0
A,24,36,2436.0
A,24,37,2437.0
A,24,38,2438.0
A,24,39,2439.0
A,24,40,2440.0
A,24,41,2441.0
A,24,42,2442.0
A,24,43,2443.0
A,24,44,2444.0
A,24,45,2445.0
A,24,46,2446.0
A,24,47,2447.0
A,24,48,2448.0
A,24,49,2449.0
A,24,50,2450.0
A,24,51,2451.0
A,24,52,2452.0
A,24,53,2453.0
A,24,54,2454.0
A,24,55,2455.0
A,24,56,2456.0
A,24,57,2457.0
A,24,58,2458.0
A,24,59,2459.0
A,24,60,2460.0
A,24,61,2461.0
A,24,62,2462.0
A,24,63,2463.0
A,24,64,2464.0
A,24,65,2465.0
A,24,66,2466.0
A,24,67,2467.0
A,24,68,2468.0
A,24,69,2469.0
A,24,70,2470.0
A,24,71,2471.0
A,24,72,2472.0
A,24,73,2473.0
A,24,74,2474.0
A,24,75,2475.0
A,24,76,2476.0
A,24,77,2477.0
A,24,78,2478.0
A,24,79,2479.0
A,24,80,2480.0
A,24,81,2481.0
A,24,82,2482.0
A,24,83,2483.0
A,24,84,2484.0
A,24,85,2485.0
A,24,86,2486.0
A,24,87,2487.0
A,24,88,2488.0
A,24,89,2489.0
A,24,90,2490.0
A,24,91,2491.0
A,24,92,2492.0
A,24,93,2493.0
A,24,94,2494.0
A,24,95,2495.0
A,24,96,2496.0
A,24,97,2497.0
A,24,98,2498.0
A,24,99,2499.0
A,25,0,2500.0
A,25,1,2501.0
A,25,2,2502.0
A,25,3,2503.0
A,25,4,2504.0
A,25,5,2505.0
A,25,6,2506.0
A,25,7,2507.0
A,25,8,2508.0
A,25,9,2509.0
A,25,10,2510.0
A,25,11,2511.0
A,25,12,2512.0
A,25,13,2513.0
A,25,14,2514.0
A,25,15,2515.0
A,25,16,2516.0
A,25,17,2517.0
A,25,18,2518.0
A,25,19,2519.0
A,25,20,2520.0
A,25,21,2521.0
A,25,22,2522.0
A,25,23,2523.0
A,25,24,2524.0
A,25,25,2525.0
A,25,26,2526.0
A,25,27,2527.0
A,25,28,2528.0
A,25,29,2529.0
A,25,30,2530.0
A,25,31,2531.0
A,25,32,2532.0
A,25,33,2533.0
A,25,34,2534.0
A,25,35,2535.0
A,25,36,2536.0
A,25,37,2537.0
A,25,38,2538.0
A,25,39,2539.0
A,25,40,2540.0
A,25,41,2541.0
A,25,42,2542.0
A,25,43,2543.0
A,25,44,2544.0
A,25,45,2545.0
A,25,46,2546.0
A,25,47,2547.0
A,25,48,2548.0
A,25,49,2549.0
A,25,50,2550.0
A,25,51,2551.0
A,25,52,2552.0
A,25,53,2553.0
A,25,54,2554.0
A,25,55,2555.0
A,25,56,2556.0
A,25,57,2557.0
A,25,58,2558.0
A,25,59,2559.0
A,25,60,2560.0
A,25,61,2561.0
A,25,62,2562.0
A,25,63,2563.0
A,25,64,2564.0
A,25,65,2565.0
A,25,66,2566.0
A,25,67,2567.0
A,25,68,2568.0
A,25,69,2569.0
A,25,70,2570.0
A,25,71,2571.0
A,25,72,2572.0
A,25,73,2573.0
A,25,74,2574.0
A,25,75,2575.0
A,25,76,2576.0
A,25,77,2577.0
A,25,78,2578.0
A,25,79,2579.0
A,25,80,2580.0
A,25,81,2581.0
A,25,82,2582.0
A,25,83,2583.0
A,25,84,2584.0
A,25,85,2585.0
A,25,86,2586.0
A,25,87,2587.0
A,25,88,2588.0
A,25,89,2589.0
A,25,90,2590.0
A,25,91,2591.0
A,25,92,2592.0
A,25,93,2593.0
A,25,94,2594.0
A,25,95,2595.0
A,25,96,2596.0
A,25,97,2597.0
A,25,98,2598.0
A,25,99,2599.0
A,26,0,2600.0
A,26,1,2601.0
A,26,2,2602.0
A,26,3,2603.0
A,26,4,2604.0
A,26,5,2605.0
A,26,6,2606.0
A,26,7,2607.0
A,26,8,2608.0
A,26,9,2609.0
A,26,10,2610.0
A,26,11,2611.0
A,26,12,2612.0
A,26,13,2613.0
A,26,14,2614.0
A,26,15,2615.0
A,26,16,2616.0
A,26,17,2617.0
A,26,18,2618.0
A,26,19,2619.0
A,26,20,2620.0
A,26,21,2621.0
A,26,22,2622.0
A,26,23,2623.0
A,26,24,2624.0
A,26,25,2625.0
A,26,26,2626.0
A,26,27,2627.0
A,26,28,2628.0
A,26,29,2629.0
A,26,30,2630.0
A,26,31,2631.0
A,26,32,2632.0
A,26,33,2633.0
A,26,34,2634.0
